offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
461,113,",",16,fc,np00000,np00000,1,FALSE,31,
461,113,Chile,18,np00000,fc,nc0s000,5,FALSE,31,
461,113,🇨🇱,24,nc0s000,np00000,zm,2,FALSE,31,
461,113,$,27,zm,nc0s000,dn0000,1,FALSE,31,
461,113,"9,867",28,dn0000,zm,fat,5,FALSE,31,
461,113,!,33,fat,dn0000,np00000,1,FALSE,31,
461,113,Opción,35,np00000,fat,sp000,6,FALSE,31,
461,113,de,42,sp000,np00000,nc0s000,2,FALSE,31,
461,113,hotel,45,nc0s000,sp000,dn0000,5,FALSE,31,
461,113,8,30,dn0000,nc0s000,nc0p000,1,FALSE,31,
461,113,días,53,nc0p000,dn0000,cc,4,FALSE,31,
461,113,y,58,cc,nc0p000,w,1,FALSE,31,
461,113,7,32,w,cc,nc0p000,1,FALSE,31,
461,113,noches,62,nc0p000,w,sp000,6,FALSE,31,
461,113,por,69,sp000,nc0p000,zm,3,FALSE,31,
461,113,$,27,zm,sp000,dn0000,1,FALSE,31,
461,113,"3,620",74,dn0000,zm,np00000,5,FALSE,31,
461,113,p,36,np00000,dn0000,fh,1,FALSE,31,
461,113,/,81,fh,np00000,nc0s000,1,FALSE,31,
461,113,persona,82,nc0s000,fh,np00000,7,FALSE,31,
461,113,c,37,np00000,nc0s000,fh,1,FALSE,31,
461,113,/,81,fh,np00000,nc0p000,1,FALSE,31,
461,113,desayunos,92,nc0p000,fh,np00000,9,FALSE,31,
461,113,(,102,np00000,nc0p000,np00000,1,FALSE,31,
461,113,hab,103,np00000,np00000,aq0000,3,FALSE,31,
461,113,doble,107,aq0000,np00000,word,5,FALSE,31,
461,113,),112,word,aq0000,</p>,1,FALSE,31,
462,100,¡,0,faa,<p>,np00000,1,FALSE,29,
462,100,CDMX,1,np00000,faa,sp000,4,TRUE,29,
462,100,a,6,sp000,np00000,da0000,1,FALSE,29,
462,100,La,8,da0000,sp000,np00000,2,FALSE,29,
462,100,Paz,11,np00000,da0000,fc,3,FALSE,29,
462,100,",",14,fc,np00000,np00000,1,FALSE,29,
462,100,Bolivia,16,np00000,fc,vmip000,7,FALSE,29,
462,100,🇧🇴,24,vmip000,np00000,zm,2,FALSE,29,
462,100,$,26,zm,vmip000,dn0000,1,FALSE,29,
462,100,"8,728",27,dn0000,zm,fat,5,FALSE,29,
462,100,!,32,fat,dn0000,np00000,1,FALSE,29,
462,100,Opción,34,np00000,fat,sp000,6,FALSE,29,
462,100,de,41,sp000,np00000,nc0s000,2,FALSE,29,
462,100,hotel,44,nc0s000,sp000,dn0000,5,FALSE,29,
462,100,8,27,dn0000,nc0s000,nc0p000,1,FALSE,29,
462,100,días,52,nc0p000,dn0000,cc,4,FALSE,29,
462,100,y,57,cc,nc0p000,w,1,FALSE,29,
462,100,7,29,w,cc,nc0p000,1,FALSE,29,
462,100,noches,61,nc0p000,w,sp000,6,FALSE,29,
462,100,por,68,sp000,nc0p000,zm,3,FALSE,29,
462,100,$,26,zm,sp000,dn0000,1,FALSE,29,
462,100,"1,247",73,dn0000,zm,np00000,5,FALSE,29,
462,100,p,35,np00000,dn0000,fh,1,FALSE,29,
462,100,/,80,fh,np00000,nc0s000,1,FALSE,29,
462,100,persona,81,nc0s000,fh,pr000000,7,FALSE,29,
462,100,(,89,pr000000,nc0s000,vaif000,1,FALSE,29,
462,100,hab,90,vaif000,pr000000,dn0000,3,FALSE,29,
462,100,doble,94,dn0000,vaif000,word,5,FALSE,29,
462,100,),99,word,dn0000,</p>,1,FALSE,29,
463,94,¡,0,faa,<p>,np00000,1,FALSE,22,
463,94,CDMX,1,np00000,faa,sp000,4,TRUE,22,
463,94,a,6,sp000,np00000,np00000,1,FALSE,22,
463,94,Cuzco,8,np00000,sp000,zm,5,FALSE,22,
463,94,$,14,zm,np00000,dn0000,1,FALSE,22,
463,94,"7,425",15,dn0000,zm,fat,5,FALSE,22,
463,94,!,20,fat,dn0000,pp000000,1,FALSE,22,
463,94,(,22,pp000000,fat,cc,1,FALSE,22,
463,94,Y,23,cc,pp000000,sp000,1,TRUE,22,
463,94,por,25,sp000,cc,rg,3,FALSE,22,
463,94,sólo,29,rg,sp000,zm,4,FALSE,22,
463,94,$,14,zm,rg,dn0000,1,FALSE,22,
463,94,"1,900",35,dn0000,zm,aq0000,5,FALSE,22,
463,94,adicionales,41,aq0000,dn0000,vmip000,11,FALSE,22,
463,94,agrega,53,vmip000,aq0000,dn0000,6,FALSE,22,
463,94,5,19,dn0000,vmip000,nc0p000,1,FALSE,22,
463,94,noches,62,nc0p000,dn0000,sp000,6,FALSE,22,
463,94,de,69,sp000,nc0p000,nc0s000,2,FALSE,22,
463,94,hospedaje,72,nc0s000,sp000,cc,9,FALSE,22,
463,94,y,82,cc,nc0s000,nc0p000,1,FALSE,22,
463,94,desayunos,84,nc0p000,cc,nc0s000,9,FALSE,22,
463,94,),93,nc0s000,nc0p000,</p>,1,FALSE,22,
464,106,¡,0,faa,<p>,vmm0000,1,FALSE,30,
464,106,Viaja,1,vmm0000,faa,sp000,5,FALSE,30,
464,106,en,7,sp000,vmm0000,nc0s000,2,FALSE,30,
464,106,autobús,10,nc0s000,sp000,fat,7,FALSE,30,
464,106,!,17,fat,nc0s000,np00000,1,FALSE,30,
464,106,CDMX,19,np00000,fat,sp000,4,TRUE,30,
464,106,a,3,sp000,np00000,np00000,1,FALSE,30,
464,106,Oaxaca,26,np00000,sp000,fg,6,FALSE,30,
464,106,–,33,fg,np00000,zm,1,FALSE,30,
464,106,$,35,zm,fg,z0,1,FALSE,30,
464,106,736,36,z0,zm,fp,3,FALSE,30,
464,106,.,39,fp,z0,nc0s000,1,FALSE,30,
464,106,Opción,41,nc0s000,fp,sp000,6,FALSE,30,
464,106,de,48,sp000,nc0s000,nc0s000,2,FALSE,30,
464,106,hotel,51,nc0s000,sp000,dn0000,5,FALSE,30,
464,106,9,57,dn0000,nc0s000,nc0p000,1,FALSE,30,
464,106,días,59,nc0p000,dn0000,fc,4,FALSE,30,
464,106,",",63,fc,nc0p000,dn0000,1,FALSE,30,
464,106,8,65,dn0000,fc,nc0p000,1,FALSE,30,
464,106,noches,67,nc0p000,dn0000,sp000,6,FALSE,30,
464,106,por,74,sp000,nc0p000,zm,3,FALSE,30,
464,106,$,35,zm,sp000,dn0000,1,FALSE,30,
464,106,"1,947",79,dn0000,zm,np00000,5,FALSE,30,
464,106,p,42,np00000,dn0000,fh,1,FALSE,30,
464,106,/,86,fh,np00000,nc0s000,1,FALSE,30,
464,106,persona,87,nc0s000,fh,pr000000,7,FALSE,30,
464,106,(,95,pr000000,nc0s000,vaif000,1,FALSE,30,
464,106,hab,96,vaif000,pr000000,dn0000,3,FALSE,30,
464,106,doble,100,dn0000,vaif000,word,5,FALSE,30,
464,106,),105,word,dn0000,</p>,1,FALSE,30,
465,112,¡,0,faa,<p>,di0000,1,FALSE,29,
465,112,Todo,1,di0000,faa,np00000,4,FALSE,29,
465,112,México,6,np00000,di0000,sp000,6,FALSE,29,
465,112,a,13,sp000,np00000,np00000,1,FALSE,29,
465,112,Toronto,15,np00000,sp000,fc,7,FALSE,29,
465,112,",",22,fc,np00000,np00000,1,FALSE,29,
465,112,Canadá,24,np00000,fc,fg,6,FALSE,29,
465,112,–,31,fg,np00000,zm,1,FALSE,29,
465,112,$,33,zm,fg,z0,1,FALSE,29,
465,112,"5,759",34,z0,zm,fat,5,FALSE,29,
465,112,!,39,fat,z0,np00000,1,FALSE,29,
465,112,Opción,41,np00000,fat,sp000,6,FALSE,29,
465,112,de,48,sp000,np00000,vmn0000,2,FALSE,29,
465,112,guesthouse,51,vmn0000,sp000,dn0000,10,FALSE,29,
465,112,6,62,dn0000,vmn0000,nc0p000,1,FALSE,29,
465,112,días,64,nc0p000,dn0000,cc,4,FALSE,29,
465,112,y,69,cc,nc0p000,dn0000,1,FALSE,29,
465,112,5,34,dn0000,cc,nc0p000,1,FALSE,29,
465,112,noches,73,nc0p000,dn0000,sp000,6,FALSE,29,
465,112,por,80,sp000,nc0p000,zm,3,FALSE,29,
465,112,$,33,zm,sp000,dn0000,1,FALSE,29,
465,112,"3,102",85,dn0000,zm,np00000,5,FALSE,29,
465,112,p,42,np00000,dn0000,fh,1,FALSE,29,
465,112,/,92,fh,np00000,nc0s000,1,FALSE,29,
465,112,persona,93,nc0s000,fh,pr000000,7,FALSE,29,
465,112,(,101,pr000000,nc0s000,vaif000,1,FALSE,29,
465,112,hab,102,vaif000,pr000000,dn0000,3,FALSE,29,
465,112,doble,106,dn0000,vaif000,word,5,FALSE,29,
465,112,),111,word,dn0000,</p>,1,FALSE,29,
466,77,¡,0,faa,<p>,np00000,1,FALSE,19,
466,77,Montreal,1,np00000,faa,sp000,8,FALSE,19,
466,77,a,7,sp000,np00000,np00000,1,FALSE,19,
466,77,Islandia,12,np00000,sp000,zm,8,FALSE,19,
466,77,$,21,zm,np00000,dn0000,1,FALSE,19,
466,77,"3,803",22,dn0000,zm,fat,5,FALSE,19,
466,77,!,27,fat,dn0000,pp000000,1,FALSE,19,
466,77,(,29,pp000000,fat,cc,1,FALSE,19,
466,77,Y,30,cc,pp000000,sp000,1,TRUE,19,
466,77,por,32,sp000,cc,rg,3,FALSE,19,
466,77,sólo,36,rg,sp000,zm,4,FALSE,19,
466,77,$,21,zm,rg,dn0000,1,FALSE,19,
466,77,"7,135",42,dn0000,zm,vmip000,5,FALSE,19,
466,77,agrega,48,vmip000,dn0000,dn0000,6,FALSE,19,
466,77,6,55,dn0000,vmip000,nc0p000,1,FALSE,19,
466,77,noches,57,nc0p000,dn0000,sp000,6,FALSE,19,
466,77,de,64,sp000,nc0p000,nc0s000,2,FALSE,19,
466,77,hospedaje,67,nc0s000,sp000,word,9,FALSE,19,
466,77,),76,word,nc0s000,</p>,1,FALSE,19,
467,112,¡,0,faa,<p>,np00000,1,FALSE,29,
467,112,CDMX,1,np00000,faa,sp000,4,TRUE,29,
467,112,a,6,sp000,np00000,np00000,1,FALSE,29,
467,112,Río,8,np00000,sp000,sp000,3,FALSE,29,
467,112,de,12,sp000,np00000,np00000,2,FALSE,29,
467,112,Janeiro,15,np00000,sp000,zm,7,FALSE,29,
467,112,$,23,zm,np00000,dn0000,1,FALSE,29,
467,112,"10,685",24,dn0000,zm,fat,6,FALSE,29,
467,112,!,30,fat,dn0000,np00000,1,FALSE,29,
467,112,Opción,32,np00000,fat,sp000,6,FALSE,29,
467,112,de,12,sp000,np00000,nc0s000,2,FALSE,29,
467,112,hotel,42,nc0s000,sp000,dn0000,5,FALSE,29,
467,112,10,24,dn0000,nc0s000,nc0p000,2,FALSE,29,
467,112,días,51,nc0p000,dn0000,fc,4,FALSE,29,
467,112,",",26,fc,nc0p000,z0,1,FALSE,29,
467,112,9,57,z0,fc,nc0p000,1,FALSE,29,
467,112,noches,59,nc0p000,z0,sp000,6,FALSE,29,
467,112,por,66,sp000,nc0p000,zm,3,FALSE,29,
467,112,$,23,zm,sp000,dn0000,1,FALSE,29,
467,112,"3,362",71,dn0000,zm,np00000,5,FALSE,29,
467,112,p,33,np00000,dn0000,fh,1,FALSE,29,
467,112,/,78,fh,np00000,nc0s000,1,FALSE,29,
467,112,persona,79,nc0s000,fh,sp000,7,FALSE,29,
467,112,con,87,sp000,nc0s000,nc0p000,3,FALSE,29,
467,112,desayunos,91,nc0p000,sp000,np00000,9,FALSE,29,
467,112,(,101,np00000,nc0p000,np00000,1,FALSE,29,
467,112,hab,102,np00000,np00000,aq0000,3,FALSE,29,
467,112,doble,106,aq0000,np00000,word,5,FALSE,29,
467,112,),111,word,aq0000,</p>,1,FALSE,29,
468,84,¡,0,faa,<p>,np00000,1,FALSE,20,
468,84,CDMX,1,np00000,faa,sp000,4,TRUE,20,
468,84,a,6,sp000,np00000,np00000,1,FALSE,20,
468,84,Orleans,8,np00000,sp000,zm,7,FALSE,20,
468,84,$,16,zm,np00000,z0,1,FALSE,20,
468,84,"4,971",17,z0,zm,fat,5,FALSE,20,
468,84,!,22,fat,z0,pp000000,1,FALSE,20,
468,84,(,24,pp000000,fat,cc,1,FALSE,20,
468,84,Y,25,cc,pp000000,sp000,1,TRUE,20,
468,84,por,27,sp000,cc,rg,3,FALSE,20,
468,84,sólo,31,rg,sp000,zm,4,FALSE,20,
468,84,$,16,zm,rg,dn0000,1,FALSE,20,
468,84,"3,622",37,dn0000,zm,aq0000,5,FALSE,20,
468,84,adicionales,43,aq0000,dn0000,vmip000,11,FALSE,20,
468,84,agrega,55,vmip000,aq0000,dn0000,6,FALSE,20,
468,84,4,17,dn0000,vmip000,nc0p000,1,FALSE,20,
468,84,noches,64,nc0p000,dn0000,sp000,6,FALSE,20,
468,84,de,71,sp000,nc0p000,nc0s000,2,FALSE,20,
468,84,hospedaje,74,nc0s000,sp000,word,9,FALSE,20,
468,84,),83,word,nc0s000,</p>,1,FALSE,20,
469,95,¡,0,faa,<p>,np00000,1,FALSE,22,
469,95,CDMX,1,np00000,faa,sp000,4,TRUE,22,
469,95,a,6,sp000,np00000,np00000,1,FALSE,22,
469,95,Dallas,8,np00000,sp000,zm,6,FALSE,22,
469,95,$,15,zm,np00000,dn0000,1,FALSE,22,
469,95,"3,280",16,dn0000,zm,fat,5,FALSE,22,
469,95,!,21,fat,dn0000,pp000000,1,FALSE,22,
469,95,(,23,pp000000,fat,cc,1,FALSE,22,
469,95,Y,24,cc,pp000000,sp000,1,TRUE,22,
469,95,por,26,sp000,cc,rg,3,FALSE,22,
469,95,sólo,30,rg,sp000,zm,4,FALSE,22,
469,95,$,15,zm,rg,dn0000,1,FALSE,22,
469,95,"2,139",36,dn0000,zm,aq0000,5,FALSE,22,
469,95,adicionales,42,aq0000,dn0000,vmip000,11,FALSE,22,
469,95,agrega,54,vmip000,aq0000,dn0000,6,FALSE,22,
469,95,3,16,dn0000,vmip000,nc0p000,1,FALSE,22,
469,95,noches,63,nc0p000,dn0000,sp000,6,FALSE,22,
469,95,de,70,sp000,nc0p000,nc0s000,2,FALSE,22,
469,95,hospedaje,73,nc0s000,sp000,cc,9,FALSE,22,
469,95,y,83,cc,nc0s000,nc0p000,1,FALSE,22,
469,95,desayunos,85,nc0p000,cc,nc0s000,9,FALSE,22,
469,95,),94,nc0s000,nc0p000,</p>,1,FALSE,22,
470,84,¡,0,faa,<p>,np00000,1,FALSE,20,
470,84,CDMX,1,np00000,faa,sp000,4,TRUE,20,
470,84,a,6,sp000,np00000,np00000,1,FALSE,20,
470,84,Chiapas,8,np00000,sp000,zm,7,FALSE,20,
470,84,$,16,zm,np00000,dn0000,1,FALSE,20,
470,84,"1,028",17,dn0000,zm,fat,5,FALSE,20,
470,84,!,22,fat,dn0000,pp000000,1,FALSE,20,
470,84,(,24,pp000000,fat,cc,1,FALSE,20,
470,84,Y,25,cc,pp000000,sp000,1,TRUE,20,
470,84,por,27,sp000,cc,rg,3,FALSE,20,
470,84,sólo,31,rg,sp000,zm,4,FALSE,20,
470,84,$,16,zm,rg,dn0000,1,FALSE,20,
470,84,"1,147",37,dn0000,zm,aq0000,5,FALSE,20,
470,84,adicionales,43,aq0000,dn0000,vmip000,11,FALSE,20,
470,84,agrega,55,vmip000,aq0000,dn0000,6,FALSE,20,
470,84,3,62,dn0000,vmip000,nc0p000,1,FALSE,20,
470,84,noches,64,nc0p000,dn0000,sp000,6,FALSE,20,
470,84,de,71,sp000,nc0p000,nc0s000,2,FALSE,20,
470,84,hospedaje,74,nc0s000,sp000,word,9,FALSE,20,
470,84,),83,word,nc0s000,</p>,1,FALSE,20,
471,56,Sin,0,sp000,<p>,vmn0000,3,FALSE,13,
471,56,pasar,4,vmn0000,sp000,nc0p000,5,FALSE,13,
471,56,Estados,10,nc0p000,vmn0000,np00000,7,FALSE,13,
471,56,Unidos,18,np00000,nc0p000,faa,6,FALSE,13,
471,56,¡,25,faa,np00000,di0000,1,FALSE,13,
471,56,Todo,26,di0000,faa,np00000,4,FALSE,13,
471,56,México,31,np00000,di0000,sp000,6,FALSE,13,
471,56,a,5,sp000,np00000,np00000,1,FALSE,13,
471,56,París,40,np00000,sp000,fg,5,FALSE,13,
471,56,–,46,fg,np00000,zm,1,FALSE,13,
471,56,$,48,zm,fg,z0,1,FALSE,13,
471,56,"15,575",49,z0,zm,fat,6,FALSE,13,
471,56,!,55,fat,z0,</p>,1,FALSE,13,
472,110,¡,0,faa,<p>,di0000,1,FALSE,29,
472,110,Todo,1,di0000,faa,np00000,4,FALSE,29,
472,110,México,6,np00000,di0000,sp000,6,FALSE,29,
472,110,a,13,sp000,np00000,np00000,1,FALSE,29,
472,110,Bogotá,15,np00000,sp000,rg,6,FALSE,29,
472,110,+,22,rg,np00000,np00000,1,FALSE,29,
472,110,Cartagena,24,np00000,rg,fg,9,FALSE,29,
472,110,–,34,fg,np00000,zm,1,FALSE,29,
472,110,$,36,zm,fg,dn0000,1,FALSE,29,
472,110,"5,294",37,dn0000,zm,fat,5,FALSE,29,
472,110,!,42,fat,dn0000,np00000,1,FALSE,29,
472,110,Opción,44,np00000,fat,sp000,6,FALSE,29,
472,110,de,51,sp000,np00000,nc0s000,2,FALSE,29,
472,110,hotel,54,nc0s000,sp000,dn0000,5,FALSE,29,
472,110,6,60,dn0000,nc0s000,nc0p000,1,FALSE,29,
472,110,días,62,nc0p000,dn0000,cc,4,FALSE,29,
472,110,y,67,cc,nc0p000,dn0000,1,FALSE,29,
472,110,5,37,dn0000,cc,nc0p000,1,FALSE,29,
472,110,noches,71,nc0p000,dn0000,sp000,6,FALSE,29,
472,110,por,78,sp000,nc0p000,zm,3,FALSE,29,
472,110,$,36,zm,sp000,dn0000,1,FALSE,29,
472,110,"1,649",83,dn0000,zm,np00000,5,FALSE,29,
472,110,p,45,np00000,dn0000,fh,1,FALSE,29,
472,110,/,90,fh,np00000,nc0s000,1,FALSE,29,
472,110,persona,91,nc0s000,fh,pr000000,7,FALSE,29,
472,110,(,99,pr000000,nc0s000,vaif000,1,FALSE,29,
472,110,hab,100,vaif000,pr000000,dn0000,3,FALSE,29,
472,110,doble,104,dn0000,vaif000,word,5,FALSE,29,
472,110,),109,word,dn0000,</p>,1,FALSE,29,
473,35,¡,0,faa,<p>,di0000,1,FALSE,9,
473,35,Todo,1,di0000,faa,np00000,4,FALSE,9,
473,35,México,6,np00000,di0000,sp000,6,FALSE,9,
473,35,a,13,sp000,np00000,np00000,1,FALSE,9,
473,35,Amsterdam,15,np00000,sp000,fg,9,FALSE,9,
473,35,–,25,fg,np00000,zm,1,FALSE,9,
473,35,$,27,zm,fg,z0,1,FALSE,9,
473,35,"15,508",28,z0,zm,fat,6,FALSE,9,
473,35,!,34,fat,z0,</p>,1,FALSE,9,
474,80,¡,0,faa,<p>,vmm0000,1,FALSE,20,
474,80,MTY,1,vmm0000,faa,sp000,3,TRUE,20,
474,80,a,5,sp000,vmm0000,np00000,1,FALSE,20,
474,80,Mérida,7,np00000,sp000,zm,6,FALSE,20,
474,80,$,14,zm,np00000,z0,1,FALSE,20,
474,80,965,15,z0,zm,fat,3,FALSE,20,
474,80,!,18,fat,z0,pp000000,1,FALSE,20,
474,80,(,20,pp000000,fat,cc,1,FALSE,20,
474,80,Y,3,cc,pp000000,sp000,1,TRUE,20,
474,80,por,23,sp000,cc,rg,3,FALSE,20,
474,80,sólo,27,rg,sp000,zm,4,FALSE,20,
474,80,$,14,zm,rg,dn0000,1,FALSE,20,
474,80,"1,780",33,dn0000,zm,aq0000,5,FALSE,20,
474,80,adicionales,39,aq0000,dn0000,vmip000,11,FALSE,20,
474,80,agrega,51,vmip000,aq0000,dn0000,6,FALSE,20,
474,80,6,16,dn0000,vmip000,nc0p000,1,FALSE,20,
474,80,noches,60,nc0p000,dn0000,sp000,6,FALSE,20,
474,80,de,67,sp000,nc0p000,nc0s000,2,FALSE,20,
474,80,hospedaje,70,nc0s000,sp000,word,9,FALSE,20,
474,80,),79,word,nc0s000,</p>,1,FALSE,20,
475,83,¡,0,faa,<p>,np00000,1,FALSE,20,
475,83,GDL,1,np00000,faa,sp000,3,TRUE,20,
475,83,a,5,sp000,np00000,np00000,1,FALSE,20,
475,83,Phoenix,7,np00000,sp000,zm,7,FALSE,20,
475,83,$,15,zm,np00000,dn0000,1,FALSE,20,
475,83,"2,492",16,dn0000,zm,fat,5,FALSE,20,
475,83,!,21,fat,dn0000,pp000000,1,FALSE,20,
475,83,(,23,pp000000,fat,cc,1,FALSE,20,
475,83,Y,24,cc,pp000000,sp000,1,TRUE,20,
475,83,por,26,sp000,cc,rg,3,FALSE,20,
475,83,sólo,30,rg,sp000,zm,4,FALSE,20,
475,83,$,15,zm,rg,dn0000,1,FALSE,20,
475,83,"3,397",36,dn0000,zm,aq0000,5,FALSE,20,
475,83,adicionales,42,aq0000,dn0000,vmip000,11,FALSE,20,
475,83,agrega,54,vmip000,aq0000,dn0000,6,FALSE,20,
475,83,4,18,dn0000,vmip000,nc0p000,1,FALSE,20,
475,83,noches,63,nc0p000,dn0000,sp000,6,FALSE,20,
475,83,de,70,sp000,nc0p000,nc0s000,2,FALSE,20,
475,83,hospedaje,73,nc0s000,sp000,word,9,FALSE,20,
475,83,),82,word,nc0s000,</p>,1,FALSE,20,
476,89,¡,0,faa,<p>,np00000,1,FALSE,20,
476,89,CDMX,1,np00000,faa,sp000,4,TRUE,20,
476,89,a,6,sp000,np00000,np00000,1,FALSE,20,
476,89,Yellowknife,8,np00000,sp000,fc,11,FALSE,20,
476,89,",",19,fc,np00000,np00000,1,FALSE,20,
476,89,Canadá,21,np00000,fc,fat,6,FALSE,20,
476,89,!,27,fat,np00000,pp000000,1,FALSE,20,
476,89,(,29,pp000000,fat,cc,1,FALSE,20,
476,89,Y,8,cc,pp000000,sp000,1,TRUE,20,
476,89,por,32,sp000,cc,rg,3,FALSE,20,
476,89,sólo,36,rg,sp000,zm,4,FALSE,20,
476,89,$,41,zm,rg,dn0000,1,FALSE,20,
476,89,"7,361",42,dn0000,zm,aq0000,5,FALSE,20,
476,89,adicionales,48,aq0000,dn0000,vmip000,11,FALSE,20,
476,89,agrega,60,vmip000,aq0000,dn0000,6,FALSE,20,
476,89,6,45,dn0000,vmip000,nc0p000,1,FALSE,20,
476,89,noches,69,nc0p000,dn0000,sp000,6,FALSE,20,
476,89,de,76,sp000,nc0p000,nc0s000,2,FALSE,20,
476,89,hospedaje,79,nc0s000,sp000,word,9,FALSE,20,
476,89,),88,word,nc0s000,</p>,1,FALSE,20,
477,88,¡,0,faa,<p>,np00000,1,FALSE,21,
477,88,CDMX,1,np00000,faa,sp000,4,TRUE,21,
477,88,a,6,sp000,np00000,np00000,1,FALSE,21,
477,88,Puerto,8,np00000,sp000,np00000,6,FALSE,21,
477,88,Rico,15,np00000,np00000,zm,4,FALSE,21,
477,88,$,20,zm,np00000,z0,1,FALSE,21,
477,88,"3,540",21,z0,zm,fat,5,FALSE,21,
477,88,!,26,fat,z0,pp000000,1,FALSE,21,
477,88,(,28,pp000000,fat,cc,1,FALSE,21,
477,88,Y,29,cc,pp000000,sp000,1,TRUE,21,
477,88,por,31,sp000,cc,rg,3,FALSE,21,
477,88,sólo,35,rg,sp000,zm,4,FALSE,21,
477,88,$,20,zm,rg,dn0000,1,FALSE,21,
477,88,"2,888",41,dn0000,zm,aq0000,5,FALSE,21,
477,88,adicionales,47,aq0000,dn0000,vmip000,11,FALSE,21,
477,88,agrega,59,vmip000,aq0000,dn0000,6,FALSE,21,
477,88,3,21,dn0000,vmip000,nc0p000,1,FALSE,21,
477,88,noches,68,nc0p000,dn0000,sp000,6,FALSE,21,
477,88,de,75,sp000,nc0p000,nc0s000,2,FALSE,21,
477,88,hospedaje,78,nc0s000,sp000,word,9,FALSE,21,
477,88,),87,word,nc0s000,</p>,1,FALSE,21,
478,100,¡,0,faa,<p>,np00000,1,FALSE,28,
478,100,CDMX,1,np00000,faa,sp000,4,TRUE,28,
478,100,a,6,sp000,np00000,np00000,1,FALSE,28,
478,100,Harbin,8,np00000,sp000,fc,6,FALSE,28,
478,100,",",14,fc,np00000,np00000,1,FALSE,28,
478,100,China,16,np00000,fc,fg,5,FALSE,28,
478,100,–,22,fg,np00000,zm,1,FALSE,28,
478,100,$,24,zm,fg,dn0000,1,FALSE,28,
478,100,"8,012",25,dn0000,zm,fat,5,FALSE,28,
478,100,!,30,fat,dn0000,np00000,1,FALSE,28,
478,100,Opción,32,np00000,fat,sp000,6,FALSE,28,
478,100,de,39,sp000,np00000,nc0s000,2,FALSE,28,
478,100,hotel,42,nc0s000,sp000,dn0000,5,FALSE,28,
478,100,13,48,dn0000,nc0s000,nc0p000,2,FALSE,28,
478,100,días,51,nc0p000,dn0000,cc,4,FALSE,28,
478,100,y,56,cc,nc0p000,z0,1,FALSE,28,
478,100,12,28,z0,cc,nc0p000,2,FALSE,28,
478,100,noches,61,nc0p000,z0,sp000,6,FALSE,28,
478,100,por,68,sp000,nc0p000,zm,3,FALSE,28,
478,100,$,24,zm,sp000,dn0000,1,FALSE,28,
478,100,"4,181",73,dn0000,zm,np00000,5,FALSE,28,
478,100,p,33,np00000,dn0000,fh,1,FALSE,28,
478,100,/,80,fh,np00000,nc0s000,1,FALSE,28,
478,100,persona,81,nc0s000,fh,pr000000,7,FALSE,28,
478,100,(,89,pr000000,nc0s000,vaif000,1,FALSE,28,
478,100,hab,90,vaif000,pr000000,dn0000,3,FALSE,28,
478,100,doble,94,dn0000,vaif000,word,5,FALSE,28,
478,100,),99,word,dn0000,</p>,1,FALSE,28,
479,84,¡,0,faa,<p>,np00000,1,FALSE,21,
479,84,GDL,1,np00000,faa,sp000,3,TRUE,21,
479,84,a,5,sp000,np00000,np00000,1,FALSE,21,
479,84,Alaska,7,np00000,sp000,zm,6,FALSE,21,
479,84,$,14,zm,np00000,dn0000,1,FALSE,21,
479,84,"6,722",15,dn0000,zm,fat,5,FALSE,21,
479,84,!,20,fat,dn0000,pp000000,1,FALSE,21,
479,84,(,22,pp000000,fat,cc,1,FALSE,21,
479,84,Y,23,cc,pp000000,sp000,1,TRUE,21,
479,84,por,25,sp000,cc,rg,3,FALSE,21,
479,84,sólo,29,rg,sp000,zm,4,FALSE,21,
479,84,$,14,zm,rg,dn0000,1,FALSE,21,
479,84,"3,988",35,dn0000,zm,vmip000,5,FALSE,21,
479,84,agrega,41,vmip000,dn0000,dn0000,6,FALSE,21,
479,84,7,17,dn0000,vmip000,nc0p000,1,FALSE,21,
479,84,noches,50,nc0p000,dn0000,sp000,6,FALSE,21,
479,84,de,57,sp000,nc0p000,nc0s000,2,FALSE,21,
479,84,hospedaje,60,nc0s000,sp000,sp000,9,FALSE,21,
479,84,con,70,sp000,nc0s000,nc0p000,3,FALSE,21,
479,84,desayunos,74,nc0p000,sp000,nc0s000,9,FALSE,21,
479,84,),83,nc0s000,nc0p000,</p>,1,FALSE,21,
480,121,¡,0,faa,<p>,di0000,1,FALSE,29,
480,121,Todo,1,di0000,faa,np00000,4,FALSE,29,
480,121,México,6,np00000,di0000,sp000,6,FALSE,29,
480,121,a,13,sp000,np00000,np00000,1,FALSE,29,
480,121,Bogotá,15,np00000,sp000,fg,6,FALSE,29,
480,121,–,22,fg,np00000,zm,1,FALSE,29,
480,121,$,24,zm,fg,z0,1,FALSE,29,
480,121,"4,006",25,z0,zm,fat,5,FALSE,29,
480,121,!,30,fat,z0,np00000,1,FALSE,29,
480,121,Opción,32,np00000,fat,sp000,6,FALSE,29,
480,121,de,39,sp000,np00000,nc0s000,2,FALSE,29,
480,121,hotel,42,nc0s000,sp000,dn0000,5,FALSE,29,
480,121,5,48,dn0000,nc0s000,nc0p000,1,FALSE,29,
480,121,días,50,nc0p000,dn0000,cc,4,FALSE,29,
